parallax,Av. error (mm),Info,Higher Info
"1,36","26,79",seq1_no_checks,140-3-150_FarPoints
"2,92","13,49",seq1_no_checks,140-3-150_FarPoints
"2,92","12,17",seq1_no_checks,140-3-150_FarPoints
"2,92","13,48",seq1_no_checks,140-3-150_FarPoints
"2,92","12,15",seq1_no_checks,140-3-150_FarPoints
"2,96","12,39",seq1_no_checks,140-3-150_FarPoints
"2,96","12,81",seq1_no_checks,140-3-150_FarPoints
"2,75","6,67",seq1_no_checks,140-3-150_FarPoints
"2,75","6,83",seq1_no_checks,140-3-150_FarPoints
"2,68","5,78",seq1_no_checks,140-3-150_FarPoints
"2,68","5,85",seq1_no_checks,140-3-150_FarPoints
"1,67","13,47",seq1_no_checks,140-3-150_FarPoints
"1,67","13,06",seq1_no_checks,140-3-150_FarPoints
"1,90","11,39",seq1_no_checks,140-3-150_FarPoints
"1,90","12,43",seq1_no_checks,140-3-150_FarPoints
"1,52","9,68",seq1_no_checks,140-3-150_FarPoints
"1,52","9,15",seq1_no_checks,140-3-150_FarPoints
"1,74","3,91",seq1_no_checks,140-3-150_FarPoints
"1,74","3,70",seq1_no_checks,140-3-150_FarPoints
"1,79","13,99",seq1_no_checks,140-3-150_FarPoints
"1,79","13,53",seq1_no_checks,140-3-150_FarPoints
"2,46","26,83",seq1_no_checks,140-3-150_FarPoints
"2,46","27,25",seq1_no_checks,140-3-150_FarPoints
"2,95","10,39",seq1_no_checks,140-3-150_FarPoints
"2,95","9,27",seq1_no_checks,140-3-150_FarPoints
"1,23","41,25",seq1_no_checks,140-3-150_FarPoints
"1,23","41,93",seq1_no_checks,140-3-150_FarPoints
"1,30","44,05",seq1_no_checks,140-3-150_FarPoints
"1,30","44,56",seq1_no_checks,140-3-150_FarPoints
"1,13","40,10",seq1_no_checks,140-3-150_FarPoints
"1,13","36,50",seq1_no_checks,140-3-150_FarPoints
"1,33","23,68",seq1_no_checks,140-3-150_FarPoints
"1,33","21,63",seq1_no_checks,140-3-150_FarPoints
"1,85","49,95",seq1_no_checks,140-3-150_FarPoints
"1,85","49,01",seq1_no_checks,140-3-150_FarPoints
"1,85","49,89",seq1_no_checks,140-3-150_FarPoints
"1,85","48,99",seq1_no_checks,140-3-150_FarPoints
"2,39","5,02",seq1_no_checks,140-3-150_FarPoints
"2,39","5,29",seq1_no_checks,140-3-150_FarPoints
"2,18","53,17",seq1_no_checks,140-3-150_FarPoints
"2,18","52,72",seq1_no_checks,140-3-150_FarPoints
"2,17","52,76",seq1_no_checks,140-3-150_FarPoints
"2,17","52,27",seq1_no_checks,140-3-150_FarPoints
"1,26","52,73",seq1_no_checks,140-3-150_FarPoints
"1,26","47,78",seq1_no_checks,140-3-150_FarPoints
"1,91","0,12",seq1_no_checks,140-3-150_FarPoints
"1,91","0,94",seq1_no_checks,140-3-150_FarPoints
"1,66","15,63",seq1_no_checks,140-3-150_FarPoints
"1,66","15,32",seq1_no_checks,140-3-150_FarPoints
"1,68","15,00",seq1_no_checks,140-3-150_FarPoints
"1,68","14,74",seq1_no_checks,140-3-150_FarPoints
"1,01","27,00",seq1_no_checks,140-3-150_FarPoints
"1,01","16,21",seq1_no_checks,140-3-150_FarPoints
"2,56","5,54",seq1_no_checks,140-3-150_FarPoints
"2,56","5,94",seq1_no_checks,140-3-150_FarPoints
"2,50","6,48",seq1_no_checks,140-3-150_FarPoints
"2,50","6,78",seq1_no_checks,140-3-150_FarPoints
"1,83","12,84",seq1_no_checks,140-3-150_FarPoints
"1,83","12,47",seq1_no_checks,140-3-150_FarPoints
"1,49","16,21",seq1_no_checks,140-3-150_FarPoints
"1,49","17,16",seq1_no_checks,140-3-150_FarPoints
"1,49","16,09",seq1_no_checks,140-3-150_FarPoints
"1,49","17,01",seq1_no_checks,140-3-150_FarPoints
"1,48","16,38",seq1_no_checks,140-3-150_FarPoints
"1,48","17,26",seq1_no_checks,140-3-150_FarPoints
"2,92","10,05",seq1_no_checks,140-3-150_FarPoints
"2,92","10,55",seq1_no_checks,140-3-150_FarPoints
"2,50","8,11",seq1_no_checks,140-3-150_FarPoints
"2,50","6,78",seq1_no_checks,140-3-150_FarPoints
"2,56","16,13",seq1_no_checks,140-3-150_FarPoints
"2,56","14,26",seq1_no_checks,140-3-150_FarPoints
"2,92","8,55",seq1_no_checks,140-3-150_FarPoints
"2,92","8,93",seq1_no_checks,140-3-150_FarPoints
"2,84","9,05",seq1_no_checks,140-3-150_FarPoints
"2,84","9,51",seq1_no_checks,140-3-150_FarPoints
"1,81","13,42",seq1_no_checks,140-3-150_FarPoints
"1,81","13,09",seq1_no_checks,140-3-150_FarPoints
"1,85","12,60",seq1_no_checks,140-3-150_FarPoints
"1,85","12,35",seq1_no_checks,140-3-150_FarPoints
"2,52","6,45",seq1_no_checks,140-3-150_FarPoints
"2,52","6,62",seq1_no_checks,140-3-150_FarPoints
"2,01","0,39",seq1_no_checks,140-3-150_FarPoints
"2,01","0,17",seq1_no_checks,140-3-150_FarPoints
"1,28","57,67",seq1_no_checks,140-3-150_FarPoints
"1,28","50,90",seq1_no_checks,140-3-150_FarPoints
"1,25","15,38",seq1_no_checks,140-3-150_FarPoints
"1,25","16,01",seq1_no_checks,140-3-150_FarPoints
"2,35","5,62",seq1_no_checks,140-3-150_FarPoints
"2,35","4,07",seq1_no_checks,140-3-150_FarPoints
"1,72","5,15",seq1_no_checks,140-3-150_FarPoints
"1,72","4,73",seq1_no_checks,140-3-150_FarPoints
"2,06","24,00",seq1_no_checks,140-3-150_FarPoints
"2,06","23,30",seq1_no_checks,140-3-150_FarPoints
"2,48","5,94",seq1_no_checks,140-3-150_FarPoints
"2,48","5,96",seq1_no_checks,140-3-150_FarPoints
"2,55","5,42",seq1_no_checks,140-3-150_FarPoints
"2,55","5,54",seq1_no_checks,140-3-150_FarPoints
"2,45","4,95",seq1_no_checks,140-3-150_FarPoints
"2,45","5,48",seq1_no_checks,140-3-150_FarPoints
"1,12","28,72",seq1_no_checks,140-3-150_FarPoints
"1,12","29,23",seq1_no_checks,140-3-150_FarPoints
"2,19","3,83",seq1_no_checks,140-3-150_FarPoints
"2,19","2,98",seq1_no_checks,140-3-150_FarPoints
"2,19","4,08",seq1_no_checks,140-3-150_FarPoints
"2,19","4,57",seq1_no_checks,140-3-150_FarPoints
"1,63","6,41",seq1_no_checks,140-3-150_FarPoints
"1,63","7,56",seq1_no_checks,140-3-150_FarPoints
"2,86","9,37",seq1_no_checks,140-3-150_FarPoints
"2,86","8,21",seq1_no_checks,140-3-150_FarPoints
"2,41","4,82",seq1_no_checks,140-3-150_FarPoints
"2,41","4,77",seq1_no_checks,140-3-150_FarPoints
"2,42","4,88",seq1_no_checks,140-3-150_FarPoints
"2,42","4,83",seq1_no_checks,140-3-150_FarPoints
"2,71","28,83",seq1_no_checks,140-3-150_FarPoints
"2,71","29,79",seq1_no_checks,140-3-150_FarPoints
"1,81","53,42",seq1_no_checks,140-3-150_FarPoints
"1,81","51,88",seq1_no_checks,140-3-150_FarPoints
"1,56","81,02",seq1_no_checks,140-3-150_FarPoints
"1,56","76,58",seq1_no_checks,140-3-150_FarPoints
"3,01","11,34",seq1_no_checks,140-3-150_FarPoints
"3,01","11,86",seq1_no_checks,140-3-150_FarPoints
"2,96","12,39",seq1_no_checks,140-3-150_FarPoints
"2,96","12,80",seq1_no_checks,140-3-150_FarPoints
"2,06","2,15",seq1_no_checks,140-3-150_FarPoints
"2,06","1,31",seq1_no_checks,140-3-150_FarPoints
"2,06","2,35",seq1_no_checks,140-3-150_FarPoints
"2,06","2,83",seq1_no_checks,140-3-150_FarPoints
"2,23","2,05",seq1_no_checks,140-3-150_FarPoints
"2,23","2,54",seq1_no_checks,140-3-150_FarPoints
"1,52","71,40",seq1_no_checks,140-3-150_FarPoints
"1,52","72,81",seq1_no_checks,140-3-150_FarPoints
"2,41","6,63",seq1_no_checks,140-3-150_FarPoints
"2,41","6,70",seq1_no_checks,140-3-150_FarPoints
"2,81","7,60",seq1_no_checks,140-3-150_FarPoints
"2,81","7,76",seq1_no_checks,140-3-150_FarPoints
"2,63","6,58",seq1_no_checks,140-3-150_FarPoints
"2,63","7,05",seq1_no_checks,140-3-150_FarPoints
"2,16","1,62",seq1_no_checks,140-3-150_FarPoints
"2,16","2,15",seq1_no_checks,140-3-150_FarPoints
"2,01","0,27",seq1_no_checks,140-3-150_FarPoints
"2,01","0,68",seq1_no_checks,140-3-150_FarPoints
"2,38","2,68",seq1_no_checks,140-3-150_FarPoints
"2,38","2,68",seq1_no_checks,140-3-150_FarPoints
"1,56","41,08",seq1_no_checks,140-3-150_FarPoints
"1,56","39,38",seq1_no_checks,140-3-150_FarPoints
"0,98","6,90",seq1_no_checks,140-3-150_FarPoints
"0,98","7,83",seq1_no_checks,140-3-150_FarPoints
"1,12","30,04",seq1_no_checks,140-3-150_FarPoints
"1,12","30,57",seq1_no_checks,140-3-150_FarPoints
"1,30","44,32",seq1_no_checks,140-3-150_FarPoints
"1,30","44,88",seq1_no_checks,140-3-150_FarPoints
"1,35","44,02",seq1_no_checks,140-3-150_FarPoints
"1,35","41,55",seq1_no_checks,140-3-150_FarPoints
"2,96","15,24",seq1_no_checks,140-3-150_FarPoints
"2,96","15,76",seq1_no_checks,140-3-150_FarPoints
"3,15","10,34",seq1_no_checks,140-3-150_FarPoints
"3,15","9,36",seq1_no_checks,140-3-150_FarPoints
"3,13","13,09",seq1_no_checks,140-3-150_FarPoints
"3,13","11,99",seq1_no_checks,140-3-150_FarPoints
"2,75","12,97",seq1_no_checks,140-3-150_FarPoints
"2,75","13,17",seq1_no_checks,140-3-150_FarPoints
"2,84","9,06",seq1_no_checks,140-3-150_FarPoints
"2,84","7,96",seq1_no_checks,140-3-150_FarPoints
"2,95","10,38",seq1_no_checks,140-3-150_FarPoints
"2,95","9,27",seq1_no_checks,140-3-150_FarPoints
"2,06","40,65",seq1_no_checks,140-3-150_FarPoints
"2,06","40,01",seq1_no_checks,140-3-150_FarPoints
"2,31","27,94",seq1_no_checks,140-3-150_FarPoints
"2,31","27,76",seq1_no_checks,140-3-150_FarPoints
"1,70","13,19",seq1_no_checks,140-3-150_FarPoints
"1,70","14,36",seq1_no_checks,140-3-150_FarPoints
"1,85","12,62",seq1_no_checks,140-3-150_FarPoints
"1,85","12,29",seq1_no_checks,140-3-150_FarPoints
"1,56","16,48",seq1_no_checks,140-3-150_FarPoints
"1,56","17,49",seq1_no_checks,140-3-150_FarPoints
"1,52","17,69",seq1_no_checks,140-3-150_FarPoints
"1,52","17,24",seq1_no_checks,140-3-150_FarPoints
"1,67","13,75",seq1_no_checks,140-3-150_FarPoints
"1,67","14,75",seq1_no_checks,140-3-150_FarPoints
"2,08","9,88",seq1_no_checks,140-3-150_FarPoints
"2,08","9,58",seq1_no_checks,140-3-150_FarPoints
"2,00","11,83",seq1_no_checks,140-3-150_FarPoints
"2,00","11,41",seq1_no_checks,140-3-150_FarPoints
"1,94","11,78",seq1_no_checks,140-3-150_FarPoints
"1,94","11,47",seq1_no_checks,140-3-150_FarPoints
"0,70","28,77",seq1_no_checks,140-3-150_FarPoints
"0,70","32,04",seq1_no_checks,140-3-150_FarPoints
"1,37","16,94",seq1_no_checks,140-3-150_FarPoints
"1,37","17,93",seq1_no_checks,140-3-150_FarPoints
"1,28","17,73",seq1_no_checks,140-3-150_FarPoints
"1,28","18,31",seq1_no_checks,140-3-150_FarPoints
"1,21","25,87",seq1_no_checks,140-3-150_FarPoints
"1,21","26,75",seq1_no_checks,140-3-150_FarPoints
"1,57","7,53",seq1_no_checks,140-3-150_FarPoints
"1,57","8,29",seq1_no_checks,140-3-150_FarPoints
"1,45","12,32",seq1_no_checks,140-3-150_FarPoints
"1,45","11,75",seq1_no_checks,140-3-150_FarPoints
"1,29","17,24",seq1_no_checks,140-3-150_FarPoints
"1,29","18,24",seq1_no_checks,140-3-150_FarPoints
"1,54","9,00",seq1_no_checks,140-3-150_FarPoints
"1,54","8,50",seq1_no_checks,140-3-150_FarPoints
"0,86","8,44",seq1_no_checks,140-3-150_FarPoints
"0,86","5,90",seq1_no_checks,140-3-150_FarPoints
"0,53","28,69",seq1_no_checks,140-3-150_FarPoints
"0,53","30,12",seq1_no_checks,140-3-150_FarPoints
"1,34","17,63",seq1_no_checks,140-3-150_FarPoints
"1,34","17,10",seq1_no_checks,140-3-150_FarPoints
"1,27","28,33",seq1_no_checks,140-3-150_FarPoints
"1,27","23,61",seq1_no_checks,140-3-150_FarPoints
"1,07","77,08",seq1_no_checks,140-3-150_FarPoints
"1,07","70,70",seq1_no_checks,140-3-150_FarPoints
"2,49","29,97",seq1_no_checks,140-3-150_FarPoints
"2,49","27,98",seq1_no_checks,140-3-150_FarPoints
"2,10","45,66",seq1_no_checks,140-3-150_FarPoints
"2,10","44,90",seq1_no_checks,140-3-150_FarPoints
"3,16","9,02",seq1_no_checks,140-3-150_FarPoints
"3,16","9,63",seq1_no_checks,140-3-150_FarPoints
"1,83","39,05",seq1_no_checks,140-3-150_FarPoints
"1,83","38,13",seq1_no_checks,140-3-150_FarPoints
"2,19","3,02",seq1_no_checks,140-3-150_FarPoints
"2,19","2,98",seq1_no_checks,140-3-150_FarPoints
"2,37","2,38",seq1_no_checks,140-3-150_FarPoints
"2,37","2,42",seq1_no_checks,140-3-150_FarPoints
"2,52","6,58",seq1_no_checks,140-3-150_FarPoints
"2,52","6,84",seq1_no_checks,140-3-150_FarPoints
"1,04","50,63",seq1_no_checks,140-3-150_FarPoints
"1,04","42,64",seq1_no_checks,140-3-150_FarPoints
"1,49","9,76",seq1_no_checks,140-3-150_FarPoints
"1,49","9,68",seq1_no_checks,140-3-150_FarPoints
"1,73","38,75",seq2_no_checks,140-3-150_FarPoints
"1,73","39,04",seq2_no_checks,140-3-150_FarPoints
"1,78","39,50",seq2_no_checks,140-3-150_FarPoints
"1,78","40,02",seq2_no_checks,140-3-150_FarPoints
"3,20","11,83",seq2_no_checks,140-3-150_FarPoints
"3,20","12,37",seq2_no_checks,140-3-150_FarPoints
"0,78","59,97",seq2_no_checks,140-3-150_FarPoints
"0,78","59,39",seq2_no_checks,140-3-150_FarPoints
"2,59","6,65",seq2_no_checks,140-3-150_FarPoints
"2,59","6,95",seq2_no_checks,140-3-150_FarPoints
"2,20","3,59",seq2_no_checks,140-3-150_FarPoints
"2,20","3,26",seq2_no_checks,140-3-150_FarPoints
"2,26","4,69",seq2_no_checks,140-3-150_FarPoints
"2,26","4,43",seq2_no_checks,140-3-150_FarPoints
"1,61","55,34",seq2_no_checks,140-3-150_FarPoints
"1,61","51,26",seq2_no_checks,140-3-150_FarPoints
"1,74","52,35",seq2_no_checks,140-3-150_FarPoints
"1,74","52,66",seq2_no_checks,140-3-150_FarPoints
"2,59","6,74",seq2_no_checks,140-3-150_FarPoints
"2,59","7,05",seq2_no_checks,140-3-150_FarPoints
"2,65","7,44",seq2_no_checks,140-3-150_FarPoints
"2,65","7,79",seq2_no_checks,140-3-150_FarPoints
"1,63","68,10",seq2_no_checks,140-3-150_FarPoints
"1,63","66,84",seq2_no_checks,140-3-150_FarPoints
"1,63","67,92",seq2_no_checks,140-3-150_FarPoints
"1,63","66,77",seq2_no_checks,140-3-150_FarPoints
"2,55","56,76",seq2_no_checks,140-3-150_FarPoints
"2,55","56,73",seq2_no_checks,140-3-150_FarPoints
"2,47","56,15",seq2_no_checks,140-3-150_FarPoints
"2,47","55,90",seq2_no_checks,140-3-150_FarPoints
"3,12","10,64",seq2_no_checks,140-3-150_FarPoints
"3,12","11,14",seq2_no_checks,140-3-150_FarPoints
"3,17","14,54",seq2_no_checks,140-3-150_FarPoints
"3,17","15,10",seq2_no_checks,140-3-150_FarPoints
"2,52","30,77",seq2_no_checks,140-3-150_FarPoints
"2,52","32,88",seq2_no_checks,140-3-150_FarPoints
"2,49","30,35",seq2_no_checks,140-3-150_FarPoints
"2,49","32,51",seq2_no_checks,140-3-150_FarPoints
"0,89","29,70",seq2_no_checks,140-3-150_FarPoints
"0,89","30,45",seq2_no_checks,140-3-150_FarPoints
"0,90","29,18",seq2_no_checks,140-3-150_FarPoints
"0,90","29,90",seq2_no_checks,140-3-150_FarPoints
"0,72","61,94",seq2_no_checks,140-3-150_FarPoints
"0,72","61,98",seq2_no_checks,140-3-150_FarPoints
"0,73","60,86",seq2_no_checks,140-3-150_FarPoints
"0,73","60,90",seq2_no_checks,140-3-150_FarPoints
"2,68","32,29",seq2_no_checks,140-3-150_FarPoints
"2,68","32,38",seq2_no_checks,140-3-150_FarPoints
"2,75","32,91",seq2_no_checks,140-3-150_FarPoints
"2,75","33,18",seq2_no_checks,140-3-150_FarPoints
"3,25","17,96",seq2_no_checks,140-3-150_FarPoints
"3,25","18,68",seq2_no_checks,140-3-150_FarPoints
"0,94","48,63",seq2_no_checks,140-3-150_FarPoints
"0,94","49,60",seq2_no_checks,140-3-150_FarPoints
"2,85","33,58",seq2_no_checks,140-3-150_FarPoints
"2,85","34,06",seq2_no_checks,140-3-150_FarPoints
"2,85","33,55",seq2_no_checks,140-3-150_FarPoints
"2,85","34,02",seq2_no_checks,140-3-150_FarPoints
"2,98","12,16",seq2_no_checks,140-3-150_FarPoints
"2,98","12,56",seq2_no_checks,140-3-150_FarPoints
"2,98","12,14",seq2_no_checks,140-3-150_FarPoints
"2,98","12,55",seq2_no_checks,140-3-150_FarPoints
"2,36","28,42",seq2_no_checks,140-3-150_FarPoints
"2,36","27,77",seq2_no_checks,140-3-150_FarPoints
"0,99","42,23",seq2_no_checks,140-3-150_FarPoints
"0,99","41,95",seq2_no_checks,140-3-150_FarPoints
"1,05","42,88",seq2_no_checks,140-3-150_FarPoints
"1,05","42,34",seq2_no_checks,140-3-150_FarPoints
"0,98","48,64",seq2_no_checks,140-3-150_FarPoints
"0,98","48,23",seq2_no_checks,140-3-150_FarPoints
"1,72","3,03",seq2_no_checks,140-3-150_FarPoints
"1,72","4,49",seq2_no_checks,140-3-150_FarPoints
"3,07","11,71",seq2_no_checks,140-3-150_FarPoints
"3,07","10,65",seq2_no_checks,140-3-150_FarPoints
"3,12","12,17",seq2_no_checks,140-3-150_FarPoints
"3,12","11,14",seq2_no_checks,140-3-150_FarPoints
"1,22","20,02",seq2_no_checks,140-3-150_FarPoints
"1,22","21,56",seq2_no_checks,140-3-150_FarPoints
"3,06","34,94",seq2_no_checks,140-3-150_FarPoints
"3,06","35,41",seq2_no_checks,140-3-150_FarPoints
"2,99","31,64",seq2_no_checks,140-3-150_FarPoints
"2,99","32,23",seq2_no_checks,140-3-150_FarPoints
"2,52","8,47",seq2_no_checks,140-3-150_FarPoints
"2,52","8,36",seq2_no_checks,140-3-150_FarPoints
"2,47","7,69",seq2_no_checks,140-3-150_FarPoints
"2,47","6,01",seq2_no_checks,140-3-150_FarPoints
"3,11","32,28",seq2_no_checks,140-3-150_FarPoints
"3,11","31,29",seq2_no_checks,140-3-150_FarPoints
"3,12","32,35",seq2_no_checks,140-3-150_FarPoints
"3,12","31,36",seq2_no_checks,140-3-150_FarPoints
"2,49","30,35",seq2_no_checks,140-3-150_FarPoints
"2,49","32,48",seq2_no_checks,140-3-150_FarPoints
"2,97","34,28",seq2_no_checks,140-3-150_FarPoints
"2,97","34,44",seq2_no_checks,140-3-150_FarPoints
"2,94","31,42",seq2_no_checks,140-3-150_FarPoints
"2,94","32,17",seq2_no_checks,140-3-150_FarPoints
"2,68","10,54",seq2_no_checks,140-3-150_FarPoints
"2,68","9,21",seq2_no_checks,140-3-150_FarPoints
"3,09","11,73",seq2_no_checks,140-3-150_FarPoints
"3,09","12,31",seq2_no_checks,140-3-150_FarPoints
"2,87","17,93",seq2_no_checks,140-3-150_FarPoints
"2,87","18,09",seq2_no_checks,140-3-150_FarPoints
"3,29","19,65",seq2_no_checks,140-3-150_FarPoints
"3,29","20,70",seq2_no_checks,140-3-150_FarPoints
"3,29","19,64",seq2_no_checks,140-3-150_FarPoints
"3,29","20,70",seq2_no_checks,140-3-150_FarPoints
"1,99","57,16",seq2_no_checks,140-3-150_FarPoints
"1,99","54,84",seq2_no_checks,140-3-150_FarPoints
"2,94","15,13",seq2_no_checks,140-3-150_FarPoints
"2,94","15,41",seq2_no_checks,140-3-150_FarPoints
"3,00","15,69",seq2_no_checks,140-3-150_FarPoints
"3,00","16,01",seq2_no_checks,140-3-150_FarPoints
"3,06","10,20",seq2_no_checks,140-3-150_FarPoints
"3,06","10,62",seq2_no_checks,140-3-150_FarPoints
"3,02","9,72",seq2_no_checks,140-3-150_FarPoints
"3,02","10,10",seq2_no_checks,140-3-150_FarPoints
"3,07","29,57",seq2_no_checks,140-3-150_FarPoints
"3,07","30,95",seq2_no_checks,140-3-150_FarPoints
"2,64","8,20",seq2_no_checks,140-3-150_FarPoints
"2,64","8,20",seq2_no_checks,140-3-150_FarPoints
"2,53","6,80",seq2_no_checks,140-3-150_FarPoints
"2,53","6,81",seq2_no_checks,140-3-150_FarPoints
"2,58","7,46",seq2_no_checks,140-3-150_FarPoints
"2,58","7,46",seq2_no_checks,140-3-150_FarPoints
"2,56","5,57",seq2_no_checks,140-3-150_FarPoints
"2,56","5,53",seq2_no_checks,140-3-150_FarPoints
"1,47","25,86",seq2_no_checks,140-3-150_FarPoints
"1,47","25,85",seq2_no_checks,140-3-150_FarPoints
"1,71","31,31",seq2_no_checks,140-3-150_FarPoints
"1,71","31,27",seq2_no_checks,140-3-150_FarPoints
"3,24","12,20",seq2_no_checks,140-3-150_FarPoints
"3,24","12,78",seq2_no_checks,140-3-150_FarPoints
"3,20","11,80",seq2_no_checks,140-3-150_FarPoints
"3,20","12,34",seq2_no_checks,140-3-150_FarPoints
"3,13","14,15",seq2_no_checks,140-3-150_FarPoints
"3,13","13,10",seq2_no_checks,140-3-150_FarPoints
"3,13","14,14",seq2_no_checks,140-3-150_FarPoints
"3,13","14,67",seq2_no_checks,140-3-150_FarPoints
"1,51","47,12",seq2_no_checks,140-3-150_FarPoints
"1,51","47,02",seq2_no_checks,140-3-150_FarPoints
"1,65","23,12",seq2_no_checks,140-3-150_FarPoints
"1,65","24,20",seq2_no_checks,140-3-150_FarPoints
"0,94","47,20",seq2_no_checks,140-3-150_FarPoints
"0,94","46,62",seq2_no_checks,140-3-150_FarPoints
"1,01","40,98",seq2_no_checks,140-3-150_FarPoints
"1,01","40,72",seq2_no_checks,140-3-150_FarPoints
"2,55","49,83",seq2_no_checks,140-3-150_FarPoints
"2,55","49,40",seq2_no_checks,140-3-150_FarPoints
"1,37","32,10",seq2_no_checks,140-3-150_FarPoints
"1,37","27,46",seq2_no_checks,140-3-150_FarPoints
"0,90","21,75",seq2_no_checks,140-3-150_FarPoints
"0,90","14,24",seq2_no_checks,140-3-150_FarPoints
"1,11","39,84",seq2_no_checks,140-3-150_FarPoints
"1,11","39,38",seq2_no_checks,140-3-150_FarPoints
"1,05","43,62",seq2_no_checks,140-3-150_FarPoints
"1,05","43,20",seq2_no_checks,140-3-150_FarPoints
"1,36","32,18",seq2_no_checks,140-3-150_FarPoints
"1,36","27,40",seq2_no_checks,140-3-150_FarPoints
"0,67","0,93",seq2_no_checks,140-3-150_FarPoints
"0,67","6,59",seq2_no_checks,140-3-150_FarPoints
"0,78","11,64",seq2_no_checks,140-3-150_FarPoints
"0,78","4,71",seq2_no_checks,140-3-150_FarPoints
"1,50","9,71",seq2_no_checks,140-3-150_FarPoints
"1,50","11,44",seq2_no_checks,140-3-150_FarPoints
"1,48","9,87",seq2_no_checks,140-3-150_FarPoints
"1,48","11,38",seq2_no_checks,140-3-150_FarPoints
"1,48","9,76",seq2_no_checks,140-3-150_FarPoints
"1,48","11,27",seq2_no_checks,140-3-150_FarPoints
"1,55","5,01",seq2_no_checks,140-3-150_FarPoints
"1,55","5,26",seq2_no_checks,140-3-150_FarPoints
"0,83","56,97",seq2_no_checks,140-3-150_FarPoints
"0,83","56,49",seq2_no_checks,140-3-150_FarPoints
"1,16","20,60",seq2_no_checks,140-3-150_FarPoints
"1,16","15,99",seq2_no_checks,140-3-150_FarPoints
"1,34","32,09",seq2_no_checks,140-3-150_FarPoints
"1,34","31,82",seq2_no_checks,140-3-150_FarPoints
"1,47","56,14",seq2_no_checks,140-3-150_FarPoints
"1,47","51,26",seq2_no_checks,140-3-150_FarPoints
"1,58","57,54",seq2_no_checks,140-3-150_FarPoints
"1,58","52,69",seq2_no_checks,140-3-150_FarPoints
"3,01","11,27",seq2_no_checks,140-3-150_FarPoints
"3,01","10,05",seq2_no_checks,140-3-150_FarPoints
"2,50","8,29",seq2_no_checks,140-3-150_FarPoints
"2,50","8,15",seq2_no_checks,140-3-150_FarPoints
"2,39","6,80",seq2_no_checks,140-3-150_FarPoints
"2,39","6,64",seq2_no_checks,140-3-150_FarPoints
"2,44","5,13",seq2_no_checks,140-3-150_FarPoints
"2,44","5,31",seq2_no_checks,140-3-150_FarPoints
"2,13","52,92",seq2_no_checks,140-3-150_FarPoints
"2,13","52,10",seq2_no_checks,140-3-150_FarPoints
"2,53","6,80",seq2_no_checks,140-3-150_FarPoints
"2,53","6,77",seq2_no_checks,140-3-150_FarPoints
"2,64","8,32",seq2_no_checks,140-3-150_FarPoints
"2,64","8,42",seq2_no_checks,140-3-150_FarPoints
"2,45","5,95",seq2_no_checks,140-3-150_FarPoints
"2,45","6,21",seq2_no_checks,140-3-150_FarPoints
"2,45","5,86",seq2_no_checks,140-3-150_FarPoints
"2,45","6,12",seq2_no_checks,140-3-150_FarPoints
"3,09","11,75",seq2_no_checks,140-3-150_FarPoints
"3,09","12,28",seq2_no_checks,140-3-150_FarPoints
"3,04","11,30",seq2_no_checks,140-3-150_FarPoints
"3,04","11,78",seq2_no_checks,140-3-150_FarPoints
"1,49","9,11",seq2_no_checks,140-3-150_FarPoints
"1,49","10,56",seq2_no_checks,140-3-150_FarPoints
"2,10","2,73",seq2_no_checks,140-3-150_FarPoints
"2,10","1,31",seq2_no_checks,140-3-150_FarPoints
"2,10","2,71",seq2_no_checks,140-3-150_FarPoints
"2,10","1,29",seq2_no_checks,140-3-150_FarPoints
"1,61","6,91",seq2_no_checks,140-3-150_FarPoints
"1,61","7,21",seq2_no_checks,140-3-150_FarPoints
"3,14","10,02",seq2_no_checks,140-3-150_FarPoints
"3,14","9,00",seq2_no_checks,140-3-150_FarPoints
"3,17","10,36",seq2_no_checks,140-3-150_FarPoints
