11,8861;3,03886
9,16208;1,7088
8,52854;1,7088
10,3101;2,09975
9,56959;2,09975
10,3325;2,10441
9,59018;2,10441
9,72283;1,61325
9,46506;1,61325
10,4177;2,50507
10,7372;2,50507
12,4981;2,83849
11,3141;2,83849
10,9025;3,13625
10,1529;3,13625
11,0374;3,16867
11,1855;3,16867
24,4022;1,74395
24,7204;1,74395
24,3174;1,55243
24,576;1,55243
12,4514;2,838
11,2907;2,838
11,0448;2,46299
10,7698;2,46299
9,11052;2,09331
8,92474;2,09331
9,14449;2,14402
8,95413;2,14402
8,48461;0,97096
8,37794;0,97096
10,7887;3,14323
10,9228;3,14323
10,7805;3,14404
10,9222;3,14404
8,44114;0,716005
8,29918;0,716005
26,6931;1,34173
26,1615;1,34173
26,7287;1,49253
26,228;1,49253
9,07089;1,59863
8,44086;1,59863
20,5506;2,37512
20,1363;2,37512
10,4271;2,46053
10,2046;2,46053
8,36883;1,22972
8,19064;1,22972
12,597;3,14828
11,6554;3,14828
11,6289;3,18395
12,0084;3,18395
12,9867;3,18641
12,0121;3,18641
7,92838;1,58091
7,79752;1,58091
7,96999;1,59643
7,83736;1,59643
7,96593;1,61253
7,83799;1,61253
10,8015;2,94829
10,6925;2,94829
10,7721;2,95181
10,6691;2,95181
24,9602;1,73246
25,3615;1,73246
24,9434;1,73573
25,3505;1,73573
13,6761;3,08426
14,1907;3,08426
11,9622;3,20479
12,4011;3,20479
9,89014;2,65645
9,76279;2,65645
9,06684;1,07465
8,98831;1,07465
8,89733;0,958383
8,80741;0,958383
10,6295;3,2716
10,9502;3,2716
9,70407;1,58856
9,44501;1,58856
8,66428;0,820438
8,02886;0,820438
9,24788;1,25554
8,55276;1,25554
20,2773;2,43775
20,7854;2,43775
9,93132;2,63982
9,77541;2,63982
21,4791;1,27149
21,1074;1,27149
27,7326;1,61301
28,0072;1,61301
20,5021;1,2348
17,5988;1,2348
10,3708;2,72671
10,1578;2,72671
10,4663;2,81195
10,2753;2,81195
10,1303;2,53142
9,96212;2,53142
8,95111;1,43504
8,74026;1,43504
8,65041;0,985959
8,04375;0,985959
20,6059;2,24942
20,068;2,24942
20,5376;2,25299
20,0154;2,25299
10,5847;2,58997
10,3844;2,58997
10,7178;2,2542
10,99;2,2542
23,6563;2,02449
23,1135;2,02449
10,7531;2,57997
10,5286;2,57997
24,3016;1,80764
24,7086;1,80764
11,2843;3,3458
11,8307;3,3458
15,9892;3,06905
16,0514;3,06905
20,2923;3,12362
20,5507;3,12362
10,514;2,99526
10,5207;2,99526
20,0837;2,75712
19,9795;2,75712
8,42656;1,10977
8,29905;1,10977
8,29462;1,04305
8,16389;1,04305
7,75306;1,54129
7,65104;1,54129
8,13349;0,795739
7,58074;0,795739
8,16104;0,798194
8,02454;0,798194
18,351;0,63025
17,6436;0,63025
17,628;0,702486
17,7847;0,702486
9,39539;1,35797
9,14591;1,35797
9,39879;1,38649
8,69957;1,38649
8,85872;1,36027
8,65473;1,36027
9,11864;1,61858
8,4846;1,61858
9,23697;1,71224
9,01385;1,71224
9,07297;1,65268
8,44431;1,65268
8,97146;1,55079
8,34035;1,55079
7,61829;1,64616
7,5199;1,64616
8,09346;1,66036
7,53868;1,66036
8,52651;1,12587
8,38513;1,12587
8,18198;1,36602
8,0408;1,36602
8,19522;1,1542
8,02404;1,1542
20,4575;1,27993
20,1293;1,27993
20,7112;1,6359
20,4384;1,6359
10,5116;2,99264
10,503;2,99264
16,4922;3,12293
15,7876;3,12293
16,1834;3,10526
16,2995;3,10526
9,05468;2,09518
8,87165;2,09518
10,3789;2,8187
10,3256;2,8187
8,10515;1,32898
7,96757;1,32898
8,06203;1,33222
7,92623;1,33222
10,3227;2,517
10,1086;2,517
9,83297;2,58997
9,67255;2,58997
11,0556;2,4424
10,7692;2,4424
10,8423;2,33339
10,5578;2,33339
19,9866;3,07549
20,3674;3,07549
20,2911;3,10198
20,7858;3,10198
27,143;2,50765
27,1645;2,50765
10,7172;2,64789
10,534;2,64789
21,4394;1,4571
21,5646;1,4571
12,2581;3,25372
12,8007;3,25372
19,6306;2,995
19,7558;2,995
21,4207;0,90374
18,0841;0,90374
28,9136;1,41472
29,1223;1,41472
21,9945;1,35205
22,0833;1,35205
8,82541;1,43681
8,60429;1,43681
7,48266;1,7818
7,025;1,7818
11,3669;3,14448
11,6511;3,14448
9,61405;2,44641
9,4275;2,44641
26,1278;2,31714
26,2087;2,31714
8,18799;0,797703
8,04341;0,797703
8,47275;0,962662
8,36668;0,962662
26,7759;1,60681
26,2543;1,60681
9,39116;1,5247
9,14668;1,5247
11,8851;3,08502
10,9945;3,08502
24,4782;1,69362
24,7617;1,69362
24,3706;1,60961
24,672;1,60961
10,8475;3,13469
10,9517;3,13469
10,9766;2,51116
10,7217;2,51116
8,39907;1,24238
8,21946;1,24238
7,91645;1,57097
7,78142;1,57097
8,93629;1,43872
8,72685;1,43872
9,28187;1,71771
9,0571;1,71771
11,0323;3,18954
11,2735;3,18954
25,672;1,75591
25,5852;1,75591
25,9087;1,89558
25,9013;1,89558
24,9775;1,72918
25,3728;1,72918
10,4258;2,50155
10,7436;2,50155
8,50032;0,927884
8,34948;0,927884
9,56804;2,16202
9,34568;2,16202
32,0413;1,79961
31,5747;1,79961
9,12067;1,63327
8,48092;1,63327
11,8987;3,07638
12,2791;3,07638
25,1466;2,05919
25,1743;2,05919
28,0047;1,70617
27,7157;1,70617
21,136;2,15186
20,5247;2,15186
20,4149;2,24742
20,7848;2,24742
20,5163;2,36455
20,1141;2,36455
21,2997;2,32827
20,7363;2,32827
19,8707;2,23178
20,2482;2,23178
10,7773;2,51474
10,535;2,51474
10,9363;2,51871
10,6869;2,51871
10,6231;2,63923
10,4379;2,63923
9,9315;2,64922
9,78578;2,64922
11,2586;2,52026
10,4034;2,52026
9,42518;2,36439
9,23682;2,36439
9,19432;2,17331
9,00748;2,17331
19,1079;1,61156
19,535;1,61156
9,50817;2,0815
8,8539;2,0815
9,49613;2,3794
9,30357;2,3794
24,9482;2,2476
24,4936;2,2476
24,3457;2,28259
25,0597;2,28259
23,4931;2,15577
23,0572;2,15577
23,4589;2,16184
23,0479;2,16184
24,2099;1,95044
23,5932;1,95044
24,1679;2,02246
24,6765;2,02246
24,3712;1,56973
24,6277;1,56973
21,8628;1,7176
22,0684;1,7176
23,6228;1,88222
23,9663;1,88222
22,9608;1,90146
23,3032;1,90146
24,1089;1,9333
24,5691;1,9333
25,0622;1,72805
24,347;1,72805
15,8181;3,16125
15,9123;3,16125
16,0808;3,1928
16,1839;3,1928
11,5898;3,27249
12,0779;3,27249
12,0659;3,34509
12,7668;3,34509
12,618;3,2805
13,2115;3,2805
10,6932;3,25937
10,9922;3,25937
15,3584;3,11238
14,2187;3,11238
12,8397;3,27823
13,4869;3,27823
13,1759;3,30618
13,8605;3,30618
15,7425;3,02362
15,8278;3,02362
11,898;3,09579
11,0057;3,09579
10,9277;3,13332
10,1798;3,13332
11,6048;3,02589
11,8881;3,02589
19,6986;2,97848
19,8724;2,97848
16,284;3,29117
16,4734;3,29117
25,016;2,61479
24,8781;2,61479
24,8474;2,49261
24,6267;2,49261
19,5992;2,93898
19,7044;2,93898
20,3322;2,66814
20,1541;2,66814
20,6632;2,64826
20,4687;2,64826
30,5168;1,41651
31,1926;1,41651
25,5461;1,99773
25,3242;1,99773
8,73084;1,20024
8,09014;1,20024
8,44562;1,25133
8,26406;1,25133
7,48582;1,84143
7,43665;1,84143
7,93097;1,43695
7,81188;1,43695
8,11275;0,796722
7,56402;0,796722
8,52732;0,760533
8,39878;0,760533
10,4178;1,61507
10,0948;1,61507
9,13809;1,65209
8,49917;1,65209
9,19507;1,65091
8,97668;1,65091
9,165;1,1955
8,47976;1,1955
8,9532;1,46045
8,74712;1,46045
17,3934;0,580135
16,6633;0,580135
21,3249;0,89831
18,9892;0,89831
18,6308;0,727393
17,8558;0,727393
22,1443;1,39395
21,2633;1,39395
9,48599;0,9475
9,21253;0,9475
10,3567;2,00643
10,6218;2,00643
8,14391;0,804299
7,60438;0,804299
10,291;0,911287
9,67112;0,911287
10,3471;0,943361
10,2677;0,943361
8,14869;0,849958
7,98222;0,849958
7,84699;0,650719
7,2749;0,650719
17,4721;0,633656
16,7861;0,633656
8,18648;1,34144
8,03046;1,34144
7,63365;1,65706
7,14168;1,65706
7,83851;1,25195
7,72706;1,25195
30,4558;1,59888
31,3018;1,59888
31,894;1,70628
31,2918;1,70628
26,7902;1,60876
26,2597;1,60876
20,3324;2,59699
20,0855;2,59699
22,8497;1,7785
23,1449;1,7785
22,7831;2,3091
23,2863;2,3091
22,586;2,31925
23,1393;2,31925
25,2588;2,33657
24,9625;2,33657
10,8522;2,26287
11,128;2,26287
10,6437;2,32608
10,3846;2,32608
10,4132;2,80972
10,3332;2,80972
25,506;2,67093
25,4899;2,67093
19,7305;2,44096
20,2119;2,44096
23,9677;2,33908
23,7334;2,33908
14,3512;0,82377
13,9906;0,82377
16,3234;1,07301
15,976;1,07301
21,1706;1,0857
17,7845;1,0857
15,0469;0,743358
14,5934;0,743358
